10010.5390992 -0.37411993408 3.31981174271 -9.27622808453 0.00332827264546 1.55496049374 0.0029927533216 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-8/1.dat
10011.4255226 -0.433932853445 4.10473283455 -12.4681800638 0.00500630845879 1.29754133771 0.0027338321282 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/4.dat
10010.9263509 -0.307265189304 2.25350840019 -4.2591365826 0.00205438891774 1.30856747347 0.00274542321823 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/3.dat
10011.3170423 -0.405510196282 3.68041339291 -10.4881036206 0.00402194419217 1.38200948099 0.00282141358373 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/6.dat
10010.1618138 -0.431717411511 4.11177580468 -13.0503199971 0.00535053501203 1.48391824241 0.00292358839036 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/1.dat
10011.1761711 -0.433020750813 4.08095444321 -12.4273655297 0.00489501140797 1.36054860927 0.00279942136689 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/8.dat
10011.229717 -0.334542515846 2.70983411274 -6.65556361118 0.00278773427032 1.32601186418 0.00276366212437 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/7.dat
10011.0630737 -0.480260640168 4.7406548353 -15.8511977104 0.00665491306133 1.34921789691 0.00278774013964 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/10.dat
10011.4814943 -0.361084453696 3.3802887497 -10.0867183028 0.00172639103374 1.35144882757 0.00279004395069 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/5.dat
10011.3094678 -0.360906051125 3.19357209739 -8.92415515929 0.00265283389992 1.34391274265 0.00278225401386 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/9.dat
10011.098512 -0.340707303147 3.0271211154 -8.46629555132 0.00172052948324 1.34104753025 0.0027792865585 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/11.dat
10010.5536989 -0.498787735754 4.84052997641 -15.7671300041 0.00782420474478 1.21081141209 0.00264088502847 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/13.dat
10011.4239159 -0.416041960581 3.90938220989 -12.1152992999 0.00492986509594 1.27202012062 0.00270681286659 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/12.dat
10011.1116395 -0.357901220545 3.03104877923 -8.11557290294 0.00371384508659 1.37812618072 0.00281744685859 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/15.dat
10011.5053367 -0.329701307835 2.92842558231 -8.19245330827 0.00140353070224 1.34704967732 0.00278549926249 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/14.dat
10011.1535017 -0.43915422173 4.21211449651 -13.3226577919 0.00486008784459 1.33344193321 0.00277139415012 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/3.dat
10011.3222686 -0.317696474802 2.4722285301 -5.82480374299 0.00280644204871 1.26760486044 0.00270211102587 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/2.dat
10011.2942824 -0.344842883399 3.22688462817 -9.90082315923 0.00163389950679 1.26922023213 0.00270383219469 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/5.dat
10011.7026854 -0.234818757878 1.66473885879 -2.6263930822 -0.00152832357015 1.23976029123 0.00267226856387 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/6.dat
10010.3771741 -0.458301724837 4.50083051474 -14.8573227938 0.00601635419258 1.4676669187 0.00290753528813 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/1.dat
10010.9202925 -0.477041100763 4.78420305988 -16.2310273451 0.00654815688304 1.3183724001 0.00275568957333 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/7.dat
10010.9443666 -0.424264306942 4.15133818647 -13.4969186326 0.00464310235045 1.42981420557 0.00286979612936 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/4.dat
10011.3024531 -0.38682377257 3.57058304657 -10.3251249718 0.0030074660731 1.2367221651 0.00266899225758 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/9.dat
10011.4088279 -0.293829039235 2.1681227788 -4.1414171398 0.00141388096007 1.29821530781 0.00273454204081 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/11.dat
10011.5347281 -0.374085951721 3.55990677443 -11.0690328993 0.00254536306545 1.4030393749 0.00284279911345 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/8.dat
10011.1893098 -0.363526794263 2.89611030994 -6.70589236896 0.00397246427976 1.30621010472 0.00274294917984 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/10.dat
10011.9356231 -0.288892506832 3.15183804136 -8.18522200539 -0.00805306524298 1.06178063944 0.00247302577487 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/12.dat
10010.9894798 -0.462901583464 4.41286886228 -13.6695726307 0.00597910085604 1.29950200025 0.00273589684043 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/13.dat
10011.2854535 -0.324144251637 2.60117369591 -6.27981307826 0.00267361859981 1.27961572017 0.00271488241885 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/14.dat
10011.6369477 -0.339544938879 2.96400807147 -8.04894139619 0.00193271311516 1.37817023041 0.00281749188591 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/2.dat
10010.9318353 -0.413865340474 3.72655690814 -11.0808183215 0.00539776909785 1.32607565354 0.00276372859818 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/15.dat
10011.3079589 -0.360588669532 3.08077754027 -8.13562131621 0.00366192244226 1.28612015188 0.00272177370015 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/4.dat
10011.7689625 -0.274417535946 2.03853226359 -3.7871483215 0.000142912576274 1.3649397348 0.00280393524754 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/3.dat
10011.6340829 -0.348567066776 2.96919582605 -7.55439035866 0.0022385572533 1.30334623768 0.00273994057034 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/5.dat
10011.7702287 -0.313507527745 2.66886892792 -7.10974418227 0.00115164552936 1.30065719456 0.00273711261016 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/6.dat
10011.3466629 -0.355099932509 3.12773686287 -8.74534659119 0.00275386597188 1.27459526674 0.00270955139026 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/7.dat
10011.2355946 -0.326472679895 2.69049720802 -6.7315883472 0.00226063412826 1.35449261634 0.0027931841096 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/8.dat
10011.5459265 -0.360388744076 3.17003445801 -8.5595736127 0.00229492017613 1.34180567068 0.00278007206077 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/9.dat
10010.5158887 -0.335716755951 2.92773925161 -8.40000195061 0.00256586786665 1.53613434128 0.00297458128243 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/1.dat
10011.1714781 -0.395913902138 3.66081582333 -10.7750957939 0.00335868205036 1.25292472764 0.00268641888603 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/11.dat
10011.5700148 -0.389200896278 3.59515722265 -10.2906321284 0.00275536027407 1.27972283206 0.00271499604284 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/10.dat
10011.2735027 -0.32751483952 2.81561105706 -7.74704757027 0.0022134000077 1.39080577399 0.00283037828889 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/12.dat
10011.5883524 -0.331034337068 3.08254347848 -9.39366351971 0.00126667890841 1.26208379832 0.00269622007231 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/14.dat
10011.5003008 -0.375714533441 3.39916462899 -9.50930326358 0.00268966359775 1.24562719369 0.00267858407291 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/15.dat
10011.662891 -0.350760720415 3.01905505415 -8.11335506282 0.00285637357728 1.23662599243 0.00266888847957 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/2.dat
10011.158681 -0.391683548698 3.59635176326 -10.5276979001 0.00340838601742 1.40664330436 0.00284644786235 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/13.dat
10011.1134636 -0.378787435136 3.62668437281 -11.3894696918 0.0025341087843 1.28924457823 0.00272507775496 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/3.dat
10011.3137447 -0.341176244691 2.92365364987 -7.76253091469 0.00250039765465 1.25609701503 0.00268981761586 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/5.dat
10011.5992905 -0.378679891409 3.65092150215 -11.6529831109 0.00269160877551 1.36107269387 0.00279996048484 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/4.dat
10010.4071149 -0.374642127825 3.5370760429 -10.9331038391 0.00280417733533 1.51566482219 0.00295469615626 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/1.dat
10011.5617196 -0.367592029815 3.26166993116 -8.92993018726 0.00254339497357 1.34908886285 0.00278760683203 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/7.dat
10011.214606 -0.324974757661 2.65024284236 -7.09017182607 0.00316893620157 1.27355656046 0.00270844711749 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/6.dat
10011.4698181 -0.292266969325 2.29644723797 -4.89530830403 0.000565743073351 1.24851243522 0.00268168447564 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/8.dat
10011.1719225 -0.466594283383 4.54026555002 -14.1426696487 0.0054291509209 1.3223613158 0.00275985528226 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/11.dat
10011.27826 -0.358874514541 3.04845023079 -7.74512329124 0.00291599446494 1.26950767762 0.00270413835132 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/10.dat
10011.7840019 -0.287400948011 2.34114997659 -5.55527470077 5.23509958364e-05 1.18536369046 0.00261298581264 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/9.dat
10011.6357139 -0.32767686001 2.7425851071 -7.23850126803 0.00217217286467 1.227757677 0.0026593014533 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/14.dat
10011.2547855 -0.377760791146 3.25889598295 -8.76523045142 0.00414439778587 1.34738753301 0.00278584855837 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/13.dat
10011.3010205 -0.42721850375 3.96384781063 -12.4103971991 0.00576283159372 1.30751595092 0.00274431992984 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/12.dat
10011.5548702 -0.300147717221 2.40595924154 -5.84360107419 0.001467477431 1.32015593322 0.00275755293246 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/15.dat
10011.1907142 -0.300477610515 2.4307117765 -5.56802362567 0.000766972284581 1.23159089092 0.00266344955494 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/3.dat
10011.3626983 -0.38047561212 3.43567355497 -9.85381623203 0.00327418905676 1.34440836967 0.00278276700593 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/4.dat
10010.6761824 -0.327557351839 2.76363347407 -7.02599683314 0.00164238428647 1.51520912078 0.00295425194181 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/1.dat
10011.4005336 -0.332676208195 2.64660393768 -5.93207796565 0.00243233765281 1.40000911426 0.00283972753942 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/2.dat
10011.0470379 -0.39841384222 3.724611985 -11.3802686837 0.00400967664604 1.26631354752 0.00270073435082 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/5.dat
10011.6089936 -0.340602543797 2.87097627213 -7.63943745292 0.00268738211414 1.32191909464 0.00275939377131 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/6.dat
10011.5214925 -0.346553268206 3.0541017186 -8.35268432717 0.00198377778046 1.34096449213 0.00277920050998 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/7.dat
10011.6327078 -0.403678376849 3.9884789624 -12.7889344023 0.00313297338708 1.30324014402 0.00273982905116 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/8.dat
10011.213684 -0.410729629769 3.78165549438 -10.7820466576 0.00378049638392 1.24522131534 0.00267814763902 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/9.dat
10011.8874283 -0.229245732599 1.81712488496 -4.1829113142 -0.00211941068691 1.32720991711 0.00276491032812 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/10.dat
10011.4952845 -0.315819989135 2.54972188269 -6.059901254 0.00171023197402 1.25682946168 0.00269060173554 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/11.dat
10011.0150894 -0.415004244681 3.87032940473 -11.8576966259 0.00490771369455 1.18277204002 0.00261012776517 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/12.dat
10011.4382533 -0.312953440536 2.57706665254 -6.49360741904 0.00151236099322 1.3193556263 0.0027567169618 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/13.dat
10011.5848626 -0.33685786491 2.9898881321 -8.17539865475 0.00147382395985 1.29800905528 0.00273432480851 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/14.dat
10011.2433337 -0.379238151799 3.54854747698 -10.8992696983 0.00341514732209 1.26272428634 0.00269690413054 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/15.dat
10011.0467438 -0.483391260761 4.64609698223 -14.9492275306 0.00732673243824 1.29662790991 0.00273286969339 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/3.dat
10011.4294415 -0.325993706266 2.96888676238 -8.77402124377 0.00139763585546 1.28298410217 0.00271845331549 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/2.dat
10011.136788 -0.490976871449 4.87466607008 -16.1804349661 0.00655701315884 1.30969483996 0.00274660559203 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/5.dat
10011.2326185 -0.440572047124 4.35186482058 -14.0307400145 0.00410078876804 1.30869475402 0.00274555673465 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/4.dat
10010.7919199 -0.483254210078 4.69043213763 -15.1720226727 0.00696041077368 1.28889062955 0.00272470365842 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/7.dat
10010.9621733 -0.385976158445 3.41212606706 -9.65269655359 0.00408924854688 1.33710376833 0.00277519687691 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/6.dat
10010.4714758 -0.471691798117 4.55612555416 -14.3899524019 0.00603527359398 1.47781169847 0.00291756668873 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/1.dat
10011.7172055 -0.223355644106 1.46503559963 -1.87296072249 -0.00106346539833 1.26245811906 0.00269661987788 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/9.dat
10011.2176434 -0.35974733803 3.23522318099 -9.07329680253 0.00203039582589 1.24539287032 0.00267833211776 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/8.dat
10011.5798279 -0.314501702006 2.82735932537 -8.18607991702 0.000922206785617 1.38399828353 0.00282344295376 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/10.dat
10011.219073 -0.396105194808 3.51834510439 -9.8653745571 0.00409244843703 1.26332579024 0.00269754639475 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/11.dat
10011.3821968 -0.353612119217 2.87909838365 -6.83810054066 0.00317986399647 1.31605529611 0.00275326687874 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/13.dat
10011.1319707 -0.432595970313 4.08774721322 -12.3790585392 0.0044894344083 1.33243763841 0.00277035030226 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/14.dat
10011.0925978 -0.400336774338 3.69829564213 -11.1722224674 0.00418513469442 1.3077423958 0.00274455755993 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/15.dat
10011.3172289 -0.393241505996 3.6285184859 -10.6845231884 0.00354980095339 1.3283937921 0.00276614320716 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/2.dat
10011.1841581 -0.43443553002 4.3700446539 -14.6166314087 0.00443284526458 1.28733742132 0.00272306142913 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/3.dat
10010.7089504 -0.359688017899 3.21740489806 -9.36024201756 0.00305562457537 1.49530004663 0.00293477908344 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/1.dat
10011.3536809 -0.360461980134 3.06720467082 -8.14500017498 0.00367378950131 1.4420840239 0.00288208327043 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/12.dat
10011.6999576 -0.354925145175 3.3120240955 -10.0352572633 0.00211608270657 1.36364262678 0.0028026026351 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/4.dat
10011.3329628 -0.287094096282 2.01691993861 -3.31579472979 0.00140437376092 1.38345492699 0.00282288865871 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/7.dat
10011.4563189 -0.374109903902 3.36858844728 -9.73895751223 0.0031049069673 1.30098514171 0.00273745765561 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/6.dat
10011.3250691 -0.385906752019 3.36177285098 -9.38948449087 0.00442946047744 1.28721784835 0.00272293496185 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/5.dat
10011.1789551 -0.513713781095 5.19966896941 -17.5869435741 0.00719187403156 1.32979424034 0.00276760091493 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/10.dat
10011.0043408 -0.488082278699 4.84759520794 -15.9105675845 0.00629385089805 1.30423699639 0.00274087670267 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/9.dat
10011.0787714 -0.451812546162 4.14747671568 -12.5456641387 0.00657434399314 1.33710712076 0.00277520035594 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/8.dat
10011.5438026 -0.294223686244 2.28013184795 -5.34217870095 0.00167820545903 1.32550374147 0.00276313256122 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/12.dat
10011.1775341 -0.343826260254 2.74518516762 -6.37610341094 0.00296592513868 1.24092416338 0.00267352261652 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/11.dat
10011.1272695 -0.442863566607 4.337935966 -13.9140431469 0.00464429043692 1.30636042833 0.00274310700979 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/15.dat
10011.1960345 -0.342781598799 2.99748061831 -8.70501371908 0.00299748483936 1.28942921604 0.00272527288256 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/13.dat
10011.4229016 -0.447326118639 4.36763751653 -14.3323655724 0.00543984602804 1.34746108007 0.00278592459001 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/14.dat
10011.8854244 -0.362430943981 3.32260444451 -9.75148240689 0.00263917821528 1.24241402945 0.0026751270642 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/2.dat
10011.221087 -0.430451750509 4.15317773761 -13.0053135259 0.00439848488408 1.3649919061 0.00280398883363 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/3.dat
10011.4607533 -0.389827863214 3.63168401078 -11.3883917889 0.00404558182221 1.24618360399 0.00267918225564 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/4.dat
10011.5346731 -0.252617442641 1.71689200826 -2.58425538769 0.00014748388681 1.34803503783 0.00278651786607 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/5.dat
10011.3805771 -0.314443676181 2.69187396833 -7.45350034993 0.00206315761315 1.3364802224 0.00277454970779 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/6.dat
10011.4257545 -0.401258759381 3.60034692207 -10.1276459839 0.00424603921056 1.34970656357 0.00278824493295 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/7.dat
10011.2488074 -0.372256478088 3.43876859149 -10.3724780043 0.0027813570043 1.36585489292 0.00280487507444 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/8.dat
10011.4683236 -0.355387079518 2.83797045858 -6.50587426004 0.00335506437022 1.29156892278 0.00272753313366 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/9.dat
10010.4697297 -0.374887232838 3.50466691908 -10.7844518175 0.00294470009187 1.55938970589 0.00299701263025 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/1.dat
10011.7860737 -0.23836547278 1.78552924874 -3.5439042701 -0.00104255587377 1.36522083085 0.00280422395427 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/10.dat
10010.8827964 -0.560920647394 6.00904935778 -21.4257401539 0.00749777902428 1.35888994097 0.00279771443503 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/11.dat
10011.1735428 -0.427232712453 4.08658403966 -12.5233856488 0.0043638634795 1.25491067747 0.00268854709875 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/13.dat
10011.6333863 -0.423686021779 4.16230098527 -13.2535588256 0.00396735457868 1.21030983982 0.00264033798544 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/12.dat
