10011.7000938 -0.250205259541 1.8254456509 -3.27455985447 -0.000688082978994 1.32346717231 0.00276100903883 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/14.dat
10011.3695256 -0.268742635857 1.88230372167 -3.33225668527 0.00117544198938 1.34578700572 0.00278419344747 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/15.dat
10011.0886571 -0.287912932812 2.01250252933 -3.60156651732 0.0021207874067 1.26024718731 0.00269425755987 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/13.dat
10011.3865947 -0.294570301555 2.10687199596 -3.89725642353 0.00221625187336 1.31211172097 0.00274913868562 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/2.dat
10011.5276008 -0.283949976108 2.06088079407 -3.77084473994 0.000792177136941 1.32805798648 0.00276579355739 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/3.dat
10011.5786488 -0.275276990558 1.93728248905 -3.43949026046 0.00116341265852 1.41657087112 0.00285647478855 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-9/10.dat
10011.4777793 -0.255393565254 1.87382191354 -3.41142981748 -0.000508447597846 1.2903985679 0.00272629707683 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/5.dat
10011.6695301 -0.250601626312 1.8665469881 -3.38787714921 -0.00111406231518 1.24676191612 0.00267980384298 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/6.dat
10010.9200726 -0.252674524292 1.77732779807 -3.21759300719 0.000352795525038 1.46795687377 0.00290782248305 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/1.dat
10011.8423546 -0.250951426933 1.84146173985 -3.32645759706 -0.000700081272803 1.36831657135 0.00280740154787 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/8.dat
10011.5011053 -0.25299849984 1.75962146388 -3.04930287016 0.000473521963437 1.35916357985 0.00279799610792 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/7.dat
10011.670734 -0.255358261735 1.89002897409 -3.44110723507 -0.000720323275005 1.26231868915 0.00269647096211 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/9.dat
10011.3417845 -0.257266491991 1.84027666743 -3.30971803201 0.000281238218705 1.4032308113 0.00284299304837 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/4.dat
10011.5068144 -0.273363420392 1.97572209009 -3.60385121954 0.000660568858624 1.34903540359 0.00278755160036 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/11.dat
10012.2204095 -0.203532749444 2.2048670083 -4.83400687996 -0.0107650571602 1.02378929052 0.00242837935944 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/12.dat
10011.4174515 -0.299074870207 2.16453858305 -4.03128858829 0.00191968031059 1.33213922061 0.0027700400558 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/10.dat
10011.5412289 -0.271366366809 1.96842624327 -3.57841349635 0.000493500528939 1.27501425426 0.00270999669825 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/13.dat
10011.4267705 -0.269089099776 1.88119070461 -3.31991763961 0.00117205927067 1.26835636738 0.00270291188834 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/14.dat
10011.831703 -0.261187784891 1.9060562201 -3.43260351703 -0.000180848037419 1.36030963048 0.00279917549853 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/2.dat
10011.2415141 -0.294223887822 2.08666329311 -3.8062293752 0.00218353158678 1.31687988799 0.00275412929159 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-10/15.dat
10011.6625606 -0.250394603312 1.76225939979 -3.08735428308 0.000325723085912 1.2957389473 0.00273193271081 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/4.dat
10011.8016107 -0.265825351072 1.95829621463 -3.59479171394 -0.000155251494147 1.35917101782 0.00279800376387 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/3.dat
10011.8994495 -0.266061102793 1.97425742669 -3.65924799522 -0.000259157722335 1.26304660715 0.00269724831211 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/5.dat
10011.9438255 -0.253387718524 1.83985344137 -3.30939589829 -0.000514739347851 1.27233906647 0.00270715219795 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/6.dat
10011.6511299 -0.248896261547 1.7716204395 -3.11071511544 -0.000293393801117 1.31323815687 0.00275031848767 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/7.dat
10011.9066269 -0.248598406889 1.821018057 -3.25091291651 -0.0010974558765 1.34285379984 0.00278115765232 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/9.dat
10010.7014576 -0.254227053836 1.77544925713 -3.18485769483 0.00047457316131 1.51834666103 0.00295730904161 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/1.dat
10011.4027893 -0.265173491359 1.88702285095 -3.38199644602 0.000567698888882 1.35095023004 0.00278952923 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/8.dat
10011.444822 -0.255124058903 1.8011985328 -3.17461770298 0.00032837802783 1.37074139677 0.00280988797738 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/12.dat
10011.9702847 -0.249198611657 1.84336588523 -3.32275535808 -0.00126677241297 1.25828350815 0.00269215768612 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/10.dat
10011.8380938 -0.227040233152 1.60504283341 -2.67051973093 -0.00141288676055 1.26413897167 0.00269841443756 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/14.dat
10011.448387 -0.27615304772 2.02348105808 -3.73750216857 0.00034169584926 1.33019476771 0.00276801767733 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/13.dat
10011.4713137 -0.274222769056 2.02519708823 -3.74782940446 9.42505931394e-05 1.2646308322 0.00269893934602 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/11.dat
10011.8868066 -0.248325582131 1.83026001585 -3.29855133765 -0.00106391209609 1.22076127133 0.00265171358235 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-11/15.dat
10011.8874 -0.272412331201 1.97902259466 -3.61321029552 0.000659394479513 1.28427710813 0.00271982281461 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/2.dat
10011.9232607 -0.241669462146 1.71915768299 -2.9374111804 -0.000846387120351 1.38051087281 0.00281988344217 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/4.dat
10011.5487605 -0.259170242174 1.86723599007 -3.37881226226 0.000172551586475 1.28217591484 0.00271759696598 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/5.dat
10011.371136 -0.26118532009 1.92940758398 -3.54349254342 -0.000426818483522 1.32591631316 0.00276356254928 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/3.dat
10011.2490327 -0.285528595807 1.96298302448 -3.47715435028 0.00243129053969 1.30591076184 0.00274263486235 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/6.dat
10011.8279404 -0.269560554859 1.99423850967 -3.67094601282 -0.000202987868063 1.30420192108 0.00274083984673 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/7.dat
10011.6089872 -0.25234026026 1.84969389945 -3.34583855785 -0.000698209585378 1.24936824074 0.00268260341211 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/8.dat
10010.7491391 -0.241859229616 1.75851391066 -3.253003304 -0.000810111149222 1.43638694283 0.00287638467363 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/1.dat
10011.8430725 -0.260793436308 1.93261187181 -3.55108606917 -0.000590369990182 1.22186745355 0.00265291472393 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/9.dat
10011.5809213 -0.261653717893 1.89233892333 -3.4049236451 -4.65227180252e-06 1.30943532027 0.00274633345476 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/10.dat
10011.7647087 -0.25844620204 1.90244015456 -3.47327598238 -0.000506324581207 1.35785238213 0.00279664615585 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/11.dat
10011.5904684 -0.26821021658 1.91174908589 -3.47246784679 0.000914442433878 1.3684591915 0.00280754785231 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/13.dat
10011.7225192 -0.281761537516 2.02846174609 -3.73759294395 0.0011098456874 1.2074100535 0.00263717309029 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/14.dat
10011.6492066 -0.284647421236 1.97956628853 -3.52699135912 0.00201640722213 1.3398915756 0.00277808845709 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/12.dat
10011.6298127 -0.261982699249 1.82626986628 -3.16113097966 0.00058898463325 1.35474101902 0.00279344022122 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-12/15.dat
10011.3520612 -0.254646260028 1.89085596284 -3.47360187768 -0.000669550339046 1.25275144798 0.00268623311355 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/3.dat
10011.6456287 -0.273964961478 2.02608745743 -3.79117827947 0.000324570074738 1.33839220824 0.00277653365178 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/4.dat
10011.4296126 -0.255302611586 1.82412061524 -3.2390474872 6.81436536921e-05 1.32093969857 0.00275837137887 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/5.dat
10010.9355878 -0.248324923783 1.81853079824 -3.39879192231 -0.000775224105099 1.49380711865 0.00293331365582 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/1.dat
10011.7260528 -0.263238378838 1.92280385622 -3.48434220585 -0.000222161096833 1.33198731675 0.00276988211744 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/7.dat
10011.807573 -0.264266764673 1.85205624126 -3.2242216492 0.000591789826825 1.33325584564 0.00277120076336 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/6.dat
10012.1155182 -0.223562985402 1.63538789857 -2.87276366894 -0.00188146962029 1.35301913447 0.00279166441653 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/8.dat
10011.6483142 -0.260658242699 1.93440321429 -3.56194793717 -0.000588716085123 1.25571476849 0.0026894083116 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/9.dat
10011.8559811 -0.225959007912 1.63690218194 -2.80484980725 -0.00196259189807 1.31352839576 0.00275062239495 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/10.dat
10011.605699 -0.271203684722 1.95026930565 -3.48173320187 0.000510595676378 1.42970513371 0.0028696866676 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/2.dat
10011.479173 -0.250654769068 1.740166835 -2.96412431563 0.000275232565473 1.25589528723 0.00268960161631 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/12.dat
10011.8262007 -0.247991011641 1.82928496467 -3.29872589691 -0.00100257237355 1.2871401023 0.00272285273 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/14.dat
10011.6489877 -0.262087512202 1.87784907338 -3.3451240502 0.000152330185756 1.28480548129 0.00272038224745 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/11.dat
10011.5343027 -0.274103821963 2.00301720358 -3.71149005806 0.000517013123117 1.33443967176 0.00277243079433 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/13.dat
10011.5635076 -0.248030052739 1.76004321206 -3.08734596424 -7.5511838241e-05 1.31869009084 0.00275602157525 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-13/15.dat
