7 78 9.685091863e+03 1.197144522e+00 2.560237351e-03 2.339951942e-03 9.685232134e+03 1.380300535e+00 1.442756971e-03 1.228022582e-03 9.683430484e+03 9.683027874e+03 9.676691977e+03
7 79 9.685043033e+03 1.210195855e+00 2.526823761e-03 2.296926623e-03 9.685179057e+03 1.591112944e+00 1.405021026e-03 1.113864388e-03 9.685671978e+03 9.685296957e+03 9.676667825e+03
7 81 9.684960648e+03 1.094125166e+00 2.530740119e-03 2.419435486e-03 9.685081074e+03 1.055682781e+00 1.341339643e-03 1.305485466e-03 9.684574261e+03 9.684022828e+03 9.676668609e+03
7 82 9.685203426e+03 1.255676031e+00 2.579530405e-03 2.301981606e-03 9.685348424e+03 1.454802279e+00 1.390551675e-03 1.152882763e-03 9.683808342e+03 9.686061722e+03 9.678251516e+03
7 83 9.685110632e+03 1.104800588e+00 2.520029541e-03 2.397527976e-03 9.685260307e+03 1.031866635e+00 1.354111694e-03 1.333038534e-03 9.684220222e+03 9.684075834e+03 9.678301814e+03
7 84 9.685540551e+03 1.253644866e+00 2.603132995e-03 2.324925782e-03 9.685765868e+03 1.511110423e+00 1.502831845e-03 1.222537779e-03 9.685758465e+03 9.686020912e+03 9.678324932e+03
7 86 9.685195450e+03 1.168394544e+00 2.535934739e-03 2.346082677e-03 9.685320261e+03 1.380284827e+00 1.402182601e-03 1.193493936e-03 9.689066734e+03 9.684586704e+03 9.677323976e+03
7 87 9.685132457e+03 1.230602606e+00 2.503968051e-03 2.257199098e-03 9.685246848e+03 1.467029850e+00 1.398347700e-03 1.154504679e-03 9.687937122e+03 9.686061834e+03 9.676697817e+03
7 88 9.684895525e+03 1.223059666e+00 2.536148375e-03 2.293247009e-03 9.685030012e+03 1.390603859e+00 1.419147507e-03 1.203443827e-03 9.683400429e+03 9.683897232e+03 9.678331000e+03
7 89 9.684915256e+03 1.055811801e+00 2.495671881e-03 2.428813844e-03 9.685030641e+03 1.015834004e+00 1.343117214e-03 1.332608387e-03 9.685067196e+03 9.684598754e+03 9.676668876e+03
7 91 9.685459285e+03 1.317663636e+00 2.598707358e-03 2.263888826e-03 9.685592952e+03 1.574426327e+00 1.429717529e-03 1.139433727e-03 9.685682003e+03 9.685059077e+03 9.676679027e+03
7 92 9.685101708e+03 1.229436751e+00 2.549950060e-03 2.299739154e-03 9.685253085e+03 1.255868338e+00 1.394195721e-03 1.244089686e-03 9.684320014e+03 9.684459845e+03 9.678250834e+03
7 93 9.684884931e+03 1.180266584e+00 2.517101619e-03 2.316918158e-03 9.685041336e+03 1.357129174e+00 1.419602662e-03 1.218586077e-03 9.684801697e+03 9.684245061e+03 9.676677428e+03
7 94 9.685078451e+03 1.140503831e+00 2.556908622e-03 2.394235320e-03 9.685222670e+03 1.128103514e+00 1.428474489e-03 1.344924834e-03 9.686345233e+03 9.684245706e+03 9.678298596e+03
7 96 9.685282786e+03 1.146410934e+00 2.509800145e-03 2.344061384e-03 9.685454010e+03 1.223211572e+00 1.382501293e-03 1.250013650e-03 9.687672027e+03 9.685708287e+03 9.678308119e+03
7 97 9.684523639e+03 1.155266423e+00 2.493089260e-03 2.319512687e-03 9.684728755e+03 1.129916237e+00 1.325066986e-03 1.246564368e-03 9.682071478e+03 9.683612362e+03 9.676666456e+03
7 98 9.685201961e+03 1.199379271e+00 2.574972329e-03 2.351225576e-03 9.685360440e+03 1.404903460e+00 1.484253284e-03 1.252231942e-03 9.681139092e+03 9.683483197e+03 9.678308942e+03
7 99 9.684855939e+03 1.318227855e+00 2.550734562e-03 2.221621269e-03 9.685048976e+03 1.494318432e+00 1.434115350e-03 1.173174211e-03 9.685154038e+03 9.684925790e+03 9.676711683e+03
7 101 9.684696565e+03 1.236727204e+00 2.578267028e-03 2.318413717e-03 9.684903647e+03 1.207470973e+00 1.450403383e-03 1.319928646e-03 9.681728010e+03 9.684863406e+03 9.676687385e+03
7 102 9.685463035e+03 1.291509823e+00 2.569973909e-03 2.261412860e-03 9.685597449e+03 1.608094041e+00 1.435307971e-03 1.131851304e-03 9.686051943e+03 9.685556077e+03 9.678326985e+03
7 103 9.684651380e+03 1.177444515e+00 2.503802732e-03 2.307437165e-03 9.684754747e+03 1.236399606e+00 1.379598862e-03 1.240718902e-03 9.684767718e+03 9.684567685e+03 9.676667468e+03
7 104 9.685458872e+03 1.237034661e+00 2.565225939e-03 2.306400314e-03 9.685554849e+03 1.396462185e+00 1.460084715e-03 1.235558932e-03 9.683159139e+03 9.686155079e+03 9.678306901e+03
7 106 9.685243509e+03 1.218509921e+00 2.570845508e-03 2.328956861e-03 9.685414768e+03 1.473304540e+00 1.501545676e-03 1.237064329e-03 9.678890951e+03 9.683942028e+03 9.678273234e+03
7 107 9.685054586e+03 1.248998007e+00 2.563402127e-03 2.293696056e-03 9.685166247e+03 1.293410803e+00 1.423197595e-03 1.251402330e-03 9.681969142e+03 9.683670799e+03 9.676674452e+03
7 108 9.685102012e+03 1.230010836e+00 2.488422003e-03 2.243724676e-03 9.685379191e+03 1.635638816e+00 1.431722516e-03 1.119476937e-03 9.683445714e+03 9.685071982e+03 9.678331973e+03
7 109 9.685176728e+03 1.121243277e+00 2.541347888e-03 2.400016316e-03 9.685422783e+03 1.221564809e+00 1.434746802e-03 1.298126480e-03 9.686480197e+03 9.684976689e+03 9.678297904e+03
7 111 9.685407657e+03 1.217729060e+00 2.488049817e-03 2.254673896e-03 9.685538442e+03 1.452954377e+00 1.380201714e-03 1.145029231e-03 9.684962990e+03 9.685819098e+03 9.676723265e+03
7 112 9.685049595e+03 1.184898934e+00 2.512128925e-03 2.307816477e-03 9.685212633e+03 1.314410772e+00 1.391047831e-03 1.213323219e-03 9.685030509e+03 9.683954092e+03 9.678303650e+03
7 113 9.685452163e+03 1.232488450e+00 2.546721343e-03 2.293981963e-03 9.685589760e+03 1.324731118e+00 1.384506008e-03 1.202904018e-03 9.683671195e+03 9.683697906e+03 9.676670359e+03
7 114 9.685010385e+03 1.269844547e+00 2.577970435e-03 2.287718864e-03 9.685135349e+03 1.479040332e+00 1.446700628e-03 1.189566325e-03 9.683093252e+03 9.682302224e+03 9.676667112e+03
7 116 9.685023373e+03 1.191538182e+00 2.518838125e-03 2.307524264e-03 9.685165859e+03 1.077112727e+00 1.330774905e-03 1.282253885e-03 9.683378645e+03 9.685045050e+03 9.676684362e+03
7 117 9.685219568e+03 1.138785145e+00 2.477444607e-03 2.321576806e-03 9.685408939e+03 1.184365261e+00 1.333336010e-03 1.225171197e-03 9.685353374e+03 9.684734056e+03 9.678318346e+03
7 118 9.685032352e+03 1.190728456e+00 2.524054754e-03 2.313089331e-03 9.685158409e+03 1.075266249e+00 1.341838370e-03 1.294023607e-03 9.684638973e+03 9.684541589e+03 9.676673112e+03
7 119 9.685148779e+03 1.180799836e+00 2.499225072e-03 2.299943816e-03 9.685235839e+03 1.181298415e+00 1.379009798e-03 1.268783556e-03 9.684284676e+03 9.684086977e+03 9.678302899e+03
7 121 9.684943477e+03 1.122994034e+00 2.501044091e-03 2.360112056e-03 9.685101090e+03 1.390774346e+00 1.388290314e-03 1.177204620e-03 9.682071184e+03 9.684197785e+03 9.678331061e+03
7 122 9.685290705e+03 1.255639859e+00 2.545578053e-03 2.271715134e-03 9.685472879e+03 1.485069728e+00 1.422833381e-03 1.167563804e-03 9.685369057e+03 9.685578196e+03 9.676671044e+03
7 123 9.685162431e+03 1.175960221e+00 2.531917874e-03 2.334819432e-03 9.685275716e+03 1.091183074e+00 1.340659171e-03 1.283422276e-03 9.684341302e+03 9.682131721e+03 9.676698373e+03
7 124 9.684952715e+03 1.180126079e+00 2.539671186e-03 2.337831940e-03 9.685092692e+03 1.220453776e+00 1.389321979e-03 1.257599160e-03 9.681283171e+03 9.683990980e+03 9.676693072e+03
7 126 9.685142883e+03 1.184365689e+00 2.525952572e-03 2.321038173e-03 9.685283425e+03 1.234173380e+00 1.397414273e-03 1.257873846e-03 9.682311853e+03 9.684653736e+03 9.678318305e+03
7 127 9.685542720e+03 1.179574873e+00 2.567573973e-03 2.364069327e-03 9.685699682e+03 1.316144846e+00 1.461338020e-03 1.273792947e-03 9.694039634e+03 9.684478713e+03 9.678327497e+03
7 128 9.685247718e+03 1.085245087e+00 2.513061118e-03 2.412343436e-03 9.685342861e+03 1.326424052e+00 1.409112871e-03 1.223501729e-03 9.683872787e+03 9.683668576e+03 9.678282759e+03
7 129 9.684883234e+03 1.215553053e+00 2.515050212e-03 2.281180764e-03 9.685002591e+03 1.236087615e+00 1.360414608e-03 1.223620260e-03 9.683959562e+03 9.684525786e+03 9.676690120e+03
7 131 9.685234220e+03 1.176173631e+00 2.515377127e-03 2.319355862e-03 9.685336263e+03 1.198227537e+00 1.393856391e-03 1.273351730e-03 9.684381614e+03 9.685483896e+03 9.678258982e+03
7 132 9.685194890e+03 1.178944452e+00 2.504008403e-03 2.306158276e-03 9.685270769e+03 1.284280297e+00 1.373664785e-03 1.212134619e-03 9.685036316e+03 9.685280334e+03 9.678307104e+03
7 133 9.685139142e+03 1.174097689e+00 2.487952154e-03 2.296095289e-03 9.685260094e+03 1.301670347e+00 1.385152102e-03 1.214079035e-03 9.686381472e+03 9.685080786e+03 9.678323692e+03
7 134 9.685100215e+03 1.214936154e+00 2.503057475e-03 2.270879522e-03 9.685256852e+03 1.513151442e+00 1.395641732e-03 1.134573796e-03 9.684081771e+03 9.683953048e+03 9.678275295e+03
7 136 9.685000508e+03 1.171827013e+00 2.495155307e-03 2.304972935e-03 9.685168039e+03 1.208046024e+00 1.376650464e-03 1.252512144e-03 9.681938138e+03 9.683341801e+03 9.676686233e+03
7 137 9.685292587e+03 1.181267273e+00 2.541399956e-03 2.338293014e-03 9.685441402e+03 1.495612212e+00 1.479377646e-03 1.209677355e-03 9.683505748e+03 9.684484215e+03 9.678331585e+03
7 138 9.684838207e+03 1.148483602e+00 2.546844250e-03 2.376511869e-03 9.684977851e+03 1.193695771e+00 1.423621681e-03 1.303010051e-03 9.682956399e+03 9.683698216e+03 9.676687879e+03
7 139 9.685650103e+03 1.243302726e+00 2.564784384e-03 2.300183150e-03 9.685798591e+03 1.436220134e+00 1.471734077e-03 1.228057892e-03 9.682832066e+03 9.683536876e+03 9.678298154e+03
7 141 9.685394904e+03 1.188722572e+00 2.526051160e-03 2.316871180e-03 9.685487947e+03 1.480376572e+00 1.445692178e-03 1.188200496e-03 9.683038548e+03 9.682687477e+03 9.676672124e+03
7 142 9.684929790e+03 1.211083555e+00 2.553441373e-03 2.320271670e-03 9.685111793e+03 1.267371981e+00 1.409861464e-03 1.252346163e-03 9.685833534e+03 9.685481576e+03 9.676674805e+03
7 143 9.685111381e+03 1.218577562e+00 2.516168139e-03 2.279360775e-03 9.685227899e+03 1.384595157e+00 1.410422903e-03 1.198637740e-03 9.686053213e+03 9.685621275e+03 9.678313222e+03
7 144 9.685060221e+03 1.231687659e+00 2.575297380e-03 2.320476053e-03 9.685202682e+03 1.175469975e+00 1.385388549e-03 1.277808649e-03 9.684961201e+03 9.685551258e+03 9.678282698e+03
7 146 9.684589376e+03 1.192804810e+00 2.516005331e-03 2.303705007e-03 9.684745637e+03 1.291050627e+00 1.396060529e-03 1.228662524e-03 9.689085948e+03 9.685079108e+03 9.676667683e+03
7 147 9.684969533e+03 1.150217262e+00 2.509639942e-03 2.340030280e-03 9.685100325e+03 1.144426545e+00 1.387372002e-03 1.296877527e-03 9.687037543e+03 9.684092928e+03 9.678326621e+03
7 148 9.684912888e+03 1.145280346e+00 2.468559042e-03 2.306681407e-03 9.685074607e+03 1.193855635e+00 1.330606284e-03 1.217793533e-03 9.691213895e+03 9.684535033e+03 9.676674792e+03
7 149 9.685998264e+03 1.245664646e+00 2.522355236e-03 2.259985648e-03 9.686054152e+03 1.421793739e+00 1.413502340e-03 1.185436330e-03 9.685627513e+03 9.685837626e+03 9.678332516e+03
7 151 9.685049304e+03 1.128100949e+00 2.459209254e-03 2.315375866e-03 9.685106708e+03 1.164180380e+00 1.332146700e-03 1.234644470e-03 9.684132686e+03 9.684922304e+03 9.678303753e+03
7 152 9.685221336e+03 1.109849131e+00 2.484179730e-03 2.358039309e-03 9.685349603e+03 1.089732944e+00 1.313605914e-03 1.258360435e-03 9.683373577e+03 9.683801900e+03 9.676704567e+03
7 153 9.685346913e+03 1.156933096e+00 2.480899770e-03 2.306508696e-03 9.685542797e+03 1.380002551e+00 1.382863317e-03 1.177170342e-03 9.682604738e+03 9.685700364e+03 9.678287352e+03
7 154 9.685176675e+03 1.231552415e+00 2.531135008e-03 2.280808698e-03 9.685374280e+03 1.614674759e+00 1.459677838e-03 1.148720803e-03 9.684508634e+03 9.686714838e+03 9.676696289e+03
7 156 9.684722895e+03 1.233238528e+00 2.483639765e-03 2.236480226e-03 9.684815764e+03 1.358329862e+00 1.404906163e-03 1.205437488e-03 9.682700893e+03 9.683389237e+03 9.676707630e+03
7 157 9.685204843e+03 1.234614245e+00 2.552722282e-03 2.297406934e-03 9.685335655e+03 1.460213702e+00 1.499423683e-03 1.240841061e-03 9.682871002e+03 9.682173314e+03 9.678293566e+03
7 158 9.685083707e+03 1.222021812e+00 2.540347905e-03 2.298019551e-03 9.685258001e+03 1.550289768e+00 1.487515780e-03 1.194689760e-03 9.684307642e+03 9.684867933e+03 9.678288490e+03
7 159 9.685301788e+03 1.240048897e+00 2.545715150e-03 2.286074619e-03 9.685429013e+03 1.456594367e+00 1.427787245e-03 1.183025715e-03 9.685885352e+03 9.685616289e+03 9.678291503e+03
7 161 9.685000595e+03 1.178748221e+00 2.508396841e-03 2.310392255e-03 9.685057195e+03 1.314197547e+00 1.439436834e-03 1.255631741e-03 9.684168169e+03 9.684842567e+03 9.678306356e+03
7 162 9.684961949e+03 1.253632024e+00 2.506611829e-03 2.238731685e-03 9.685060117e+03 1.444760750e+00 1.379591669e-03 1.147763992e-03 9.681778849e+03 9.684356306e+03 9.676689202e+03
7 163 9.685266632e+03 1.350980392e+00 2.539973601e-03 2.185267868e-03 9.685461164e+03 1.816470473e+00 1.477135488e-03 1.095988912e-03 9.684801748e+03 9.683766246e+03 9.678276606e+03
7 164 9.684684909e+03 1.277337584e+00 2.516444898e-03 2.226560907e-03 9.684861277e+03 1.246977190e+00 1.377210460e-03 1.233306606e-03 9.683350738e+03 9.684522086e+03 9.676671323e+03
7 166 9.685281977e+03 1.157924971e+00 2.517426435e-03 2.339465142e-03 9.685494865e+03 1.247786716e+00 1.423543690e-03 1.274384914e-03 9.683258507e+03 9.684912653e+03 9.678329600e+03
7 167 9.684977791e+03 1.198071539e+00 2.483699624e-03 2.269121214e-03 9.685088254e+03 1.384807528e+00 1.397320081e-03 1.187411341e-03 9.684299198e+03 9.684056200e+03 9.676674128e+03
7 168 9.684485813e+03 1.174540201e+00 2.462573208e-03 2.272245265e-03 9.684713180e+03 1.134094649e+00 1.299424322e-03 1.220186852e-03 9.681403847e+03 9.683751900e+03 9.678316351e+03
