21383.169508 1.26277673667 0.00146085340982 12.3900372704 299.423683588 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.0798493 1.29503614161 0.00147939551146 12.3127978163 -278.240728253 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.721274 1.39248324239 0.00153404585317 12.1946164939 291.08785756 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.2333957 1.44767136129 0.00156414980119 12.2708066888 288.953902857 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.1068022 1.70957081461 0.00169975724052 12.0561725646 292.711914638 4 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.9552068 1.32156688424 0.00149447249368 13.0856987303 272.454660037 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.2578558 1.31640295129 0.00149154986094 12.5531637834 271.793303194 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.131923 1.37131415107 0.00152234060424 12.0121780753 275.907336655 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8160073 1.22991438792 0.00144171956898 12.1983802334 311.777027938 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7281699 1.33256601773 0.00150067870311 12.589341056 298.870535886 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8147462 1.34992637956 0.00151042231891 12.2217587462 303.258209144 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.933193 1.3159942283 0.00149131829125 12.2607224344 290.694386246 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.9328306 1.31206140863 0.00148908823801 12.391494915 -294.086441372 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8795803 1.33639033001 0.00150283054857 12.4421961239 -283.469780538 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8205081 1.25858241578 0.00145842527497 12.1690007693 297.674102391 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.9754751 1.40024263731 0.0015383140307 11.7540459855 288.902917405 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.7647342 1.51666146237 0.00160098653067 12.6614272056 281.838439503 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.1808943 1.34164872067 0.00150578429329 11.7190883578 309.824277917 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.554706 1.39290384344 0.00153427751577 12.1333438504 294.460819846 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.9292422 1.33205214292 0.00150038932332 12.2709632717 284.829082129 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8933548 1.36575746015 0.0015192531414 12.1958317635 276.203115337 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.8095402 1.33773166584 0.00150358455541 11.9197174372 289.918600689 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7678337 1.34823075266 0.00150947340884 12.236834946 288.521979221 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.77188 1.34367143462 0.00150691895087 12.2274958186 -296.383239619 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.0639951 1.46836168118 0.00157528766935 11.9080313419 296.620339907 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.7207598 1.67044325913 0.00168019317578 12.5023138785 -274.486221879 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.6078915 1.24028547392 0.00144778536079 12.1035618819 288.224325486 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7342619 1.28340138642 0.00147273498738 11.6319135858 306.25046845 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.8008269 1.36737780765 0.00152015410236 12.2479799846 291.461592132 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7308197 1.36545632116 0.00151908564037 11.9324251032 287.972215578 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7835609 1.35815620466 0.00151501946716 12.4846020393 282.34020591 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.7733907 1.2544606609 0.00145603520456 12.1699635815 295.067200291 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.2702117 1.32517366523 0.00149651043907 12.6841677739 277.534397621 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.269317 1.40360554897 0.00154016017926 11.9561867015 293.911491381 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.326811 1.3607714271 0.00151647740234 11.982936407 279.176307203 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.0042488 1.36270111552 0.00151755226771 12.3722165376 278.680653271 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.9308257 1.29161986896 0.00147744291888 12.2992642992 289.078782104 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.5302625 1.30409000545 0.00148455788342 12.7654241511 -266.136502849 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21382.9781717 1.39075396983 0.00153309302034 12.2797519069 289.857080634 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21382.8142551 1.43920592456 0.00155956981649 12.1883977419 303.881241367 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.0511396 1.3834082714 0.00152903890685 11.7621558823 291.894841466 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
21383.3326262 1.16415066779 0.00140264558195 12.4996894834 288.743495923 1 # ((Model(envelope3_func) * Model(harmonics5_func)) + Model(offset_func))
21383.1323389 1.37201321186 0.0015227285799 12.1698027421 290.802836388 2 # ((Model(envelope3_func) * Model(harmonics4_func)) + Model(offset_func))
